5770400,100,5764000,100,5770700,100,5763100,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100
5770400,100,5764000,100,5770700,100,5762500,1,5772000,100,5760000,103,5772200,100,5757600,100,5778000,100,5757500,2
5770400,100,5764000,100,5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5770700,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5770700,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5770700,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103,5781500,100,5757600,100
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764000,100,5768900,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100
5768800,100,5764000,100,5768900,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100
5768800,100,5764000,10,5768900,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100
5768800,100,5764000,10,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5764000,90,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5763900,100,5772000,100,5762500,1,5772200,100,5760000,103,5778000,100,5757600,100,5780000,1200,5757500,2
5768800,100,5764000,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
5768800,100,5764400,100,5772000,100,5764000,100,5772200,100,5763900,100,5778000,100,5762500,1,5780000,1200,5760000,103
5768800,100,5764400,100,5772000,100,5763900,100,5772200,100,5762500,1,5778000,100,5760000,103,5780000,1200,5757600,100
