34690.463916381,3,26524270,100,5764100,1
34690.491891206,1,26524688,100,5764400,1
34690.491901735,3,26524269,100,5764200,1
34690.492551829,3,26524688,100,5764400,1
34690.493145994,1,26524781,100,5764200,1
34690.507482237,1,26525144,100,5764200,1
34690.514767569,3,26525144,100,5764200,1
34690.522239725,1,26525337,100,5764400,1
34690.522355594,3,26524781,100,5764200,1
34690.523004453,1,26525349,100,5764400,1
34690.523017391,3,26525337,100,5764400,1
34690.523632145,1,26525359,100,5764200,1
34690.523679672,3,26525349,100,5764400,1
34690.557895928,1,26525905,100,5764400,1
34690.557926932,3,26525359,100,5764200,1
34690.558594425,3,26525905,100,5764400,1
34690.559221317,1,26525932,100,5764200,1
34690.594076863,1,26526418,100,5764400,1
34690.594183586,3,26525932,100,5764200,1
34690.594821619,3,26526418,100,5764400,1
34690.595436554,1,26526444,100,5764200,1
34690.627246388,1,26526774,100,5764400,1
34690.627354689,3,26526444,100,5764200,1
34690.628003408,3,26526774,100,5764400,1
34690.628054086,1,26526781,100,5764400,1
34690.628618642,1,26526784,100,5764200,1
34690.628680432,3,26526781,100,5764400,1
34690.641113817,1,26526980,100,5764200,1
34690.658084243,1,26527242,100,5764400,1
34690.658184449,3,26526784,100,5764200,1
34690.658826168,3,26526980,100,5764200,1
34690.659463764,3,26527242,100,5764400,1
34690.660085972,1,26527308,100,5764200,1
34690.692236123,1,26527722,100,5764400,1
34690.692245061,3,26527308,100,5764200,1
34690.692884831,3,26527722,100,5764400,1
34690.69352653,1,26527734,100,5764200,1
34690.723211681,1,26528008,100,5764400,1
34690.723317202,3,26527734,100,5764200,1
34690.723951217,3,26528008,100,5764400,1
34690.724574044,1,26528030,100,5764200,1
34690.754884181,1,26529742,100,5764400,1
34690.75493066,3,26528030,100,5764200,1
34690.755578815,3,26529742,100,5764400,1
34690.755712307,1,26529761,100,5764400,1
34690.756190427,1,26529776,100,5764200,1
34690.756275206,3,26529761,100,5764400,1
34690.765852209,1,26530008,100,5764200,1
34690.784905586,1,26530174,100,5764400,1
34690.784935084,3,26529776,100,5764200,1
34690.785818234,3,26530008,100,5764200,1
34690.786456083,3,26530174,100,5764400,1
34690.78708346,1,26530201,100,5764200,1
34690.817089965,1,26530483,100,5764400,1
34690.817195957,3,26530201,100,5764200,1
34690.817831945,3,26530483,100,5764400,1
34690.818444783,1,26530501,100,5764200,1
34690.849008393,1,26531040,100,5764400,1
34690.849124484,3,26530501,100,5764200,1
34690.849767205,3,26531040,100,5764400,1
34690.850385758,1,26531061,100,5764200,1
34690.850524134,1,26531063,100,5764100,1
34690.851060593,3,26531063,100,5764100,1
34690.879219364,1,26531871,100,5764400,1
34690.879289659,3,26531061,100,5764200,1
34690.879940285,3,26531871,100,5764400,1
34690.88056782,1,26531889,100,5764200,1
34690.891546994,1,26532025,100,5764200,1
34690.902668972,3,26532025,100,5764200,1
34690.90988164,1,26532418,100,5764400,1
34690.910004815,3,26531889,100,5764200,1
34690.91063852,3,26532418,100,5764400,1
34690.911277554,1,26532443,100,5764200,1
34690.941219133,1,26533011,100,5764400,1
34690.941231472,3,26532443,100,5764200,1
34690.94188213,3,26533011,100,5764400,1
34690.942485838,1,26533025,100,5764200,1
34690.970952968,1,26533271,100,5764400,1
34690.970979931,3,26533025,100,5764200,1
34690.971622996,3,26533271,100,5764400,1
34690.972233358,1,26533277,100,5764200,1
34690.972388233,1,26533280,100,5764100,1
34690.972966813,3,26533280,100,5764100,1
34691.003890718,1,26533583,100,5764400,1
34691.003997734,3,26533277,100,5764200,1
34691.00464992,3,26533583,100,5764400,1
34691.005274866,1,26533616,100,5764200,1
34691.021647426,1,26533908,100,5764200,1
34691.034855011,1,26534074,100,5764400,1
34691.034959877,3,26533616,100,5764200,1
34691.035544272,3,26533908,100,5764200,1
34691.036193606,3,26534074,100,5764400,1
34691.036843648,1,26534105,100,5764200,1
34691.042142915,1,26534201,100,5769100,-1
34691.066115394,1,26534440,100,5764400,1
34691.066143148,3,26534105,100,5764200,1
34691.066783448,3,26534440,100,5764400,1
34691.06736575,1,26534470,100,5764200,1
34691.098867441,1,26535198,100,5764400,1
34691.098887651,3,26534470,100,5764200,1
34691.099554604,3,26535198,100,5764400,1
34691.100159284,1,26535381,100,5764200,1
34691.100330229,1,26535404,100,5764100,1
34691.100929197,3,26535404,100,5764100,1
34691.130932313,1,26535937,100,5764400,1
34691.131037209,3,26535381,100,5764200,1
34691.13172089,3,26535937,100,5764400,1
34691.132354101,1,26535952,100,5764200,1
34691.146815379,1,26536074,100,5764200,1
34691.168165561,1,26536230,100,5764400,1
34691.168273748,3,26535952,100,5764200,1
34691.168841316,3,26536074,100,5764200,1
34691.169494168,3,26536230,100,5764400,1
34691.170119687,1,26536286,100,5764200,1
34691.200025477,1,26536683,100,5764400,1
34691.200069146,3,26536286,100,5764200,1
34691.200746786,3,26536683,100,5764400,1
34691.201381827,1,26536712,100,5764200,1
34691.235900586,1,26536983,100,5764400,1
34691.236010136,3,26536712,100,5764200,1
34691.236655362,3,26536983,100,5764400,1
34691.23728478,1,26537000,100,5764200,1
34691.237432848,1,26537007,100,5764100,1
34691.238001898,3,26537007,100,5764100,1
34691.267221905,1,26537236,100,5764400,1
34691.267334199,3,26537000,100,5764200,1
34691.267966521,3,26537236,100,5764400,1
34691.268589516,1,26537251,100,5764200,1
34691.281458644,1,26537342,100,5764200,1
34691.297885407,1,26537479,100,5764400,1
34691.297991591,3,26537251,100,5764200,1
34691.298556022,3,26537342,100,5764200,1
34691.299223844,3,26537479,100,5764400,1
34691.29984567,1,26537509,100,5764200,1
34691.330981311,1,26537864,100,5764400,1
34691.331094701,3,26537509,100,5764200,1
34691.331725038,3,26537864,100,5764400,1
34691.332348191,1,26537883,100,5764200,1
34691.360895031,1,26538173,100,5764400,1
34691.360935382,3,26537883,100,5764200,1
34691.361590628,3,26538173,100,5764400,1
34691.362209038,1,26538191,100,5764200,1
34691.362355781,1,26538196,100,5764100,1
34691.362917935,3,26538196,100,5764100,1
34691.391079692,1,26538434,100,5764400,1
34691.391107092,3,26538191,100,5764200,1
34691.39174689,3,26538434,100,5764400,1
34691.392333915,1,26538452,100,5764200,1
34691.406888059,1,26538613,100,5764200,1
34691.4212337,1,26538740,100,5764400,1
34691.421344747,3,26538452,100,5764200,1
34691.421894527,3,26538613,100,5764200,1
34691.422547955,3,26538740,100,5764400,1
34691.423176883,1,26538762,100,5764200,1
34691.451898966,1,26540270,100,5764400,1
34691.452005824,3,26538762,100,5764200,1
34691.45264224,3,26540270,100,5764400,1
34691.453269127,1,26540308,100,5764200,1
34691.481892266,1,26541500,100,5764400,1
34691.48190702,3,26540308,100,5764200,1
34691.4825617,3,26541500,100,5764400,1
34691.483199352,1,26541540,100,5764200,1
34691.483289791,1,26541541,100,5764100,1
34691.483878384,3,26541541,100,5764100,1
34691.511957145,1,26541973,100,5764400,1
34691.512052671,3,26541540,100,5764200,1
34691.512692772,3,26541973,100,5764400,1
34691.51330488,1,26541995,100,5764200,1
34691.547898383,1,26542343,100,5764400,1
34691.548014276,3,26541995,100,5764200,1
34691.548645673,3,26542343,100,5764400,1
34691.549231133,1,26542355,100,5764200,1
34691.560513587,1,26542443,100,5764200,1
34691.581862061,1,26542608,100,5764400,1
34691.58196708,3,26542355,100,5764200,1
34691.582528685,3,26542443,100,5764200,1
34691.583174957,3,26542608,100,5764400,1
34691.583763392,1,26542618,100,5764200,1
34691.612849157,1,26543044,100,5764400,1
34691.612966178,3,26542618,100,5764200,1
34691.613597919,3,26543044,100,5764400,1
34691.614209503,1,26543055,100,5764200,1
34691.614326198,1,26543057,100,5764100,1
34691.614860761,3,26543057,100,5764100,1
34691.64515861,1,26543494,100,5764400,1
34691.645178498,3,26543055,100,5764200,1
34691.64581145,3,26543494,100,5764400,1
34691.646471061,1,26543508,100,5764200,1
34691.674937958,1,26543743,100,5764400,1
34691.674999913,3,26543508,100,5764200,1
34691.67564748,3,26543743,100,5764400,1
34691.676279767,1,26543758,100,5764200,1
34691.69390205,1,26543914,100,5764200,1
34691.705937091,1,26544092,100,5764400,1
34691.706049321,3,26543758,100,5764200,1
34691.706615573,3,26543914,100,5764200,1
34691.707278152,3,26544092,100,5764400,1
34691.707896534,1,26544130,100,5764200,1
34691.736869081,1,26544482,100,5764400,1
34691.736977958,3,26544130,100,5764200,1
34691.737585785,1,26544487,100,5764400,1
34691.737621519,3,26544482,100,5764400,1
34691.738248573,1,26544492,100,5764200,1
34691.752418018,3,26544487,100,5764400,1
34691.765864875,1,26544708,100,5764400,1
34691.765973082,3,26544492,100,5764200,1
34691.766611759,3,26544708,100,5764400,1
34691.767241134,1,26544723,100,5764200,1
34691.797140032,1,26544925,100,5764400,1
34691.797250786,3,26544723,100,5764200,1
34691.797887131,3,26544925,100,5764400,1
34691.798511502,1,26544936,100,5764200,1
34691.827910784,1,26545420,100,5764400,1
34691.828016852,3,26544936,100,5764200,1
34691.828649354,3,26545420,100,5764400,1
34691.829265492,1,26545432,100,5764200,1
34691.846785611,1,26545536,100,5764200,1
34691.850420628,3,26545536,100,5764200,1
34691.858110836,1,26545611,100,5764400,1
34691.858219782,3,26545432,100,5764200,1
34691.858859993,3,26545611,100,5764400,1
34691.859448383,1,26545634,100,5764200,1
34691.859626672,1,26545638,100,5764100,1
34691.860169352,3,26545638,100,5764100,1
34691.960956523,1,26546631,100,5764400,1
34691.961076296,3,26545634,100,5764200,1
34691.961710248,3,26546631,100,5764400,1
34691.962349764,1,26546651,100,5764200,1
34691.962486867,1,26546654,100,5764100,1
34691.963041866,3,26546654,100,5764100,1
34691.992220682,1,26546974,100,5764400,1
34691.99233168,3,26546651,100,5764200,1
34691.992990192,3,26546974,100,5764400,1
34691.993593818,1,26546987,100,5764200,1
34692.004550617,1,26547245,100,5764200,1
34692.023867089,1,26548340,100,5764400,1
34692.023910702,3,26546987,100,5764200,1
34692.024603246,3,26547245,100,5764200,1
34692.025265299,3,26548340,100,5764400,1
34692.025849453,1,26548390,100,5764200,1
34692.043880193,1,26548927,100,5764400,1
34692.043916428,3,26548390,100,5764200,1
34692.044557094,3,26548927,100,5764400,1
34692.045178632,1,26548958,100,5764200,1
34692.073901103,1,26549568,100,5764400,1
34692.074011087,3,26548958,100,5764200,1
34692.074665676,3,26549568,100,5764400,1
34692.075249764,1,26549588,100,5764200,1
34692.075549556,1,26549597,100,5764100,1
34692.076139831,3,26549597,100,5764100,1
34692.104155792,1,26550039,100,5764400,1
34692.104262803,3,26549588,100,5764200,1
34692.104919555,3,26550039,100,5764400,1
34692.105513621,1,26550060,100,5764200,1
34692.133908303,1,26550443,100,5764400,1
34692.134001196,3,26550060,100,5764200,1
34692.134649717,3,26550443,100,5764400,1
34692.135279543,1,26550457,100,5764200,1
34692.148526518,1,26550729,100,5764200,1
34692.155949048,3,26550729,100,5764200,1
34692.166967147,1,26551104,100,5764400,1
34692.166998633,3,26550457,100,5764200,1
34692.167656552,3,26551104,100,5764400,1
34692.168274159,1,26551135,100,5764200,1
34692.198944918,1,26551646,100,5764400,1
34692.199032101,3,26551135,100,5764200,1
34692.19967272,3,26551646,100,5764400,1
34692.200298856,1,26551673,100,5764200,1
34692.200488819,1,26551683,100,5764100,1
34692.201466977,3,26551683,100,5764100,1
34692.239868827,1,26552280,100,5764400,1
34692.239976938,3,26551673,100,5764200,1
34692.240615737,3,26552280,100,5764400,1
34692.241230113,1,26552333,100,5764200,1
34692.272880868,1,26552835,100,5764400,1
34692.272908564,3,26552333,100,5764200,1
34692.273562007,3,26552835,100,5764400,1
34692.274195426,1,26552848,100,5764200,1
34692.302872373,1,26553289,100,5764400,1
34692.302988332,3,26552848,100,5764200,1
34692.303619713,3,26553289,100,5764400,1
34692.304249232,1,26553321,100,5764200,1
34692.304404025,1,26553324,100,5764100,1
34692.304966972,3,26553324,100,5764100,1
34692.31465228,1,26553497,100,5764200,1
34692.331388257,3,26553497,100,5764200,1
34692.335874103,1,26553702,100,5764400,1
34692.335988175,3,26553321,100,5764200,1
34692.336621074,3,26553702,100,5764400,1
34692.337250308,1,26553718,100,5764200,1
34692.36692535,1,26553995,100,5764400,1
34692.367032224,3,26553718,100,5764200,1
34692.367672772,3,26553995,100,5764400,1
34692.368292775,1,26554006,100,5764200,1
34692.397198008,1,26554284,100,5764400,1
34692.397307729,3,26554006,100,5764200,1
34692.397945768,3,26554284,100,5764400,1
34692.398569969,1,26554295,100,5764200,1
34692.431119935,1,26554617,100,5764400,1
34692.431231192,3,26554295,100,5764200,1
34692.431879795,3,26554617,100,5764400,1
34692.43249621,1,26554635,100,5764200,1
34692.432624758,1,26554636,100,5764100,1
34692.433181285,3,26554636,100,5764100,1
34692.446587947,1,26554810,100,5764200,1
34692.461073927,3,26554810,100,5764200,1
34692.4641988,1,26554954,100,5764400,1
34692.464308181,3,26554635,100,5764200,1
34692.464947395,3,26554954,100,5764400,1
34692.465572729,1,26554966,100,5764200,1
34692.496151084,1,26555187,100,5764400,1
34692.49617822,3,26554966,100,5764200,1
34692.496818908,3,26555187,100,5764400,1
34692.497437909,1,26555199,100,5764200,1
34692.525915006,1,26555608,100,5764400,1
34692.526029726,3,26555199,100,5764200,1
34692.526678617,3,26555608,100,5764400,1
34692.527258081,1,26555642,100,5764200,1
34692.556902295,1,26556060,100,5764400,1
34692.556947994,3,26555642,100,5764200,1
34692.557632945,3,26556060,100,5764400,1
34692.558255503,1,26556085,100,5764200,1
34692.55843432,1,26556089,100,5764100,1
34692.558994825,3,26556089,100,5764100,1
34692.569219772,1,26556212,100,5764200,1
34692.588911699,1,26556458,100,5764400,1
34692.588937281,3,26556085,100,5764200,1
34692.589592587,3,26556212,100,5764200,1
34692.590243192,3,26556458,100,5764400,1
34692.590846825,1,26556503,100,5764200,1
34692.619872805,1,26556873,100,5764400,1
34692.619876015,3,26556503,100,5764200,1
34692.620518859,3,26556873,100,5764400,1
34692.621143977,1,26556889,100,5764200,1
34692.652949414,1,26557268,100,5764400,1
34692.653054085,3,26556889,100,5764200,1
34692.653700809,3,26557268,100,5764400,1
34692.654327188,1,26557278,100,5764200,1
34692.682886573,1,26557483,100,5764400,1
34692.682972595,3,26557278,100,5764200,1
34692.683612427,3,26557483,100,5764400,1
34692.683667849,1,26557492,100,5764400,1
34692.684228217,1,26557498,100,5764200,1
34692.684265757,3,26557492,100,5764400,1
34692.701551029,1,26557688,100,5764200,1
34692.712432404,3,26557688,100,5764200,1
34692.714894537,1,26558913,100,5764400,1
34692.714938337,3,26557498,100,5764200,1
34692.71571381,3,26558913,100,5764400,1
34692.716301909,1,26559025,100,5764200,1
34692.745872339,1,26559702,100,5764400,1
34692.745975769,3,26559025,100,5764200,1
34692.746615638,3,26559702,100,5764400,1
34692.747239654,1,26559716,100,5764200,1
34692.778214832,1,26560029,100,5764400,1
34692.778321668,3,26559716,100,5764200,1
34692.778969764,3,26560029,100,5764400,1
34692.779601549,1,26560044,100,5764200,1
34692.812980264,1,26560336,100,5764400,1
34692.813086023,3,26560044,100,5764200,1
34692.8137261,3,26560336,100,5764400,1
34692.813771818,1,26560342,100,5764400,1
34692.81435926,1,26560349,100,5764200,1
34692.814381791,3,26560342,100,5764400,1
34692.834655661,1,26560594,100,5764200,1
34692.835201066,3,26560594,100,5764200,1
34692.848218999,1,26560727,100,5764400,1
34692.848231629,3,26560349,100,5764200,1
34692.848876875,3,26560727,100,5764400,1
34692.849491861,1,26560739,100,5764200,1
34692.880957844,1,26561024,100,5764400,1
34692.881071835,3,26560739,100,5764200,1
34692.881731434,3,26561024,100,5764400,1
34692.882352177,1,26561042,100,5764200,1
34692.913947123,1,26561304,100,5764400,1
34692.914057131,3,26561042,100,5764200,1
34692.914701398,3,26561304,100,5764400,1
34692.915324393,1,26561315,100,5764200,1
34692.943892686,1,26561569,100,5764400,1
34692.944001379,3,26561315,100,5764200,1
34692.944640745,3,26561569,100,5764400,1
34692.945238947,1,26561582,100,5764200,1
34692.946052715,1,26561591,100,5764100,1
34692.946617551,3,26561591,100,5764100,1
34692.960502332,1,26561686,100,5764200,1
34692.979122562,1,26561838,100,5764400,1
34692.979230158,3,26561582,100,5764200,1
34692.979795127,3,26561686,100,5764200,1
34692.980433217,3,26561838,100,5764400,1
34692.981062656,1,26561880,100,5764200,1
34693.014912963,1,26562160,100,5764400,1
34693.015029758,3,26561880,100,5764200,1
34693.015663065,3,26562160,100,5764400,1
34693.015692802,1,26562173,100,5764400,1
34693.016281811,1,26562183,100,5764200,1
34693.016339302,3,26562173,100,5764400,1
34693.046892369,1,26562570,100,5764400,1
34693.047006812,3,26562183,100,5764200,1
34693.047637427,3,26562570,100,5764400,1
34693.048250527,1,26562587,100,5764200,1
34693.077243624,1,26562903,100,5764400,1
34693.077258907,3,26562587,100,5764200,1
34693.077906444,3,26562903,100,5764400,1
34693.078541452,1,26562929,100,5764200,1
34693.07872357,1,26562933,100,5764100,1
34693.079282423,3,26562933,100,5764100,1
34693.092712906,1,26563060,100,5764200,1
34693.107210141,1,26563139,100,5764400,1
34693.107319369,3,26562929,100,5764200,1
34693.107898068,3,26563060,100,5764200,1
34693.108531647,3,26563139,100,5764400,1
34693.109151696,1,26563164,100,5764200,1
34693.140209101,1,26563396,100,5764400,1
34693.140320576,3,26563164,100,5764200,1
34693.14095629,3,26563396,100,5764400,1
34693.141570683,1,26563418,100,5764200,1
34693.171878837,1,26563707,100,5764400,1
34693.171990009,3,26563418,100,5764200,1
34693.172645083,3,26563707,100,5764400,1
34693.173258397,1,26563731,100,5764200,1
34693.201887416,1,26564023,100,5764400,1
34693.201987671,3,26563731,100,5764200,1
34693.202646483,3,26564023,100,5764400,1
34693.202741301,1,26564031,100,5764400,1
34693.20325364,1,26564044,100,5764200,1
34693.203289333,3,26564031,100,5764400,1
34693.233209082,1,26564212,100,5764400,1
34693.233317139,3,26564044,100,5764200,1
34693.233949799,3,26564212,100,5764400,1
34693.234539097,1,26564223,100,5764200,1
34693.264131136,1,26564466,100,5764400,1
34693.264237881,3,26564223,100,5764200,1
34693.264886604,3,26564466,100,5764400,1
34693.265506977,1,26564480,100,5764200,1
34693.279453164,1,26564617,100,5764200,1
34693.295208505,1,26564780,100,5764400,1
34693.295318574,3,26564480,100,5764200,1
